respondent_id,h1n1_vaccine,seasonal_vaccine
35881,0.25,0.25
35882,0.5,0.25
35883,0,0.25
35884,0.5,0.25
35885,0,0.25
35886,0,0.25
35887,0,0.25
35888,0.5,0.25
35889,0,0.25
35890,0.5,0.25
35891,0.5,0.25
35892,0.5,0.25
35893,0.5,0.25
35894,0.5,0.25
35895,0.5,0.25
35896,0,0.25
35897,0.5,0.25
35898,0,0.25
35899,0,0.25
35900,0.5,0.25
35901,0.5,0.25
35902,0.5,0.25
35903,0.25,0.25
35904,0.5,0.25
35905,0.5,0.25
35906,0.25,0.25
35907,0.5,0.25
35908,0.25,0.25
35909,0,0.25
35910,0.25,0.25
35911,0.5,0.25
35912,0.5,0.25
35913,0.25,0.25
35914,0,0.25
35915,0.25,0.25
35916,0,0.25
35917,0.25,0.25
35918,0.5,0.25
35919,0,0.25
35920,0,0.25
35921,0.25,0.25
35922,0.5,0.25
35923,0,0.25
35924,0,0.25
35925,0,0.25
35926,0.25,0.25
35927,0,0.25
35928,0.25,0.25
35929,0.5,0.25
35930,0.5,0.25
35931,0.5,0.25
35932,0,0.25
35933,0.25,0.25
35934,0.5,0.25
35935,0.5,0.25
35936,0.25,0.25
35937,0.25,0.25
35938,0.5,0.25
35939,0.5,0.25
35940,0,0.25
35941,0.25,0.25
35942,0.5,0.25
35943,0.25,0.25
35944,0.25,0.25
35945,0,0.25
35946,0.5,0.25
35947,0,0.25
35948,0.25,0.25
35949,0.5,0.25
35950,0.5,0.25
35951,0.5,0.25
35952,0.5,0.25
35953,0,0.25
35954,0.25,0.25
35955,0,0.25
35956,0.5,0.25
35957,0.25,0.25
35958,0,0.25
35959,0.25,0.25
35960,0,0.25
35961,0.25,0.25
35962,0.25,0.25
35963,0.25,0.25
35964,0.5,0.25
35965,0.5,0.25
35966,0.5,0.25
35967,0.25,0.25
35968,0.5,0.25
35969,0.5,0.25
35970,0.5,0.25
35971,0,0.25
35972,0,0.25
35973,0.25,0.25
35974,0.5,0.25
35975,0.25,0.25
35976,0.25,0.25
35977,0,0.25
35978,0.25,0.25
35979,0,0.25
35980,0.5,0.25
35981,0.5,0.25
35982,0.25,0.25
35983,0,0.25
35984,0,0.25
35985,0.5,0.25
35986,0.25,0.25
35987,0.5,0.25
35988,0,0.25
35989,0.5,0.25
35990,0.25,0.25
35991,0.5,0.25
35992,0.5,0.25
35993,0,0.25
35994,0,0.25
35995,0,0.25
35996,0.5,0.25
35997,0.5,0.25
35998,0.5,0.25
35999,0,0.25
36000,0.25,0.25
36001,0.25,0.25
36002,0.5,0.25
36003,0,0.25
36004,0,0.25
36005,0.5,0.25
36006,0.5,0.25
36007,0.25,0.25
36008,0.25,0.25
36009,0,0.25
36010,0.5,0.25
36011,0.25,0.25
36012,0.5,0.25
36013,0,0.25
36014,0,0.25
36015,0.25,0.25
36016,0,0.25
36017,0.5,0.25
36018,0.25,0.25
36019,0,0.25
36020,0.25,0.25
36021,0,0.25
36022,0.5,0.25
36023,0.5,0.25
36024,0.5,0.25
36025,0.25,0.25
36026,0.25,0.25
36027,0.25,0.25
36028,0.25,0.25
36029,0,0.25
36030,0.5,0.25
36031,0,0.25
36032,0,0.25
36033,0.5,0.25
36034,0.25,0.25
36035,0.25,0.25
36036,0,0.25
36037,0.5,0.25
36038,0.5,0.25
36039,0.25,0.25
36040,0,0.25
36041,0.5,0.25
36042,0.25,0.25
36043,0,0.25
36044,0.5,0.25
36045,0,0.25
36046,0.5,0.25
36047,0.5,0.25
36048,0.25,0.25
36049,0.25,0.25
36050,0.25,0.25
36051,0.25,0.25
36052,0,0.25
36053,0.5,0.25
36054,0.25,0.25
36055,0.5,0.25
36056,0.25,0.25
36057,0.5,0.25
36058,0.25,0.25
36059,0,0.25
36060,0.25,0.25
36061,0.25,0.25
36062,0.25,0.25
36063,0,0.25
36064,0,0.25
36065,0,0.25
36066,0,0.25
36067,0.5,0.25
36068,0,0.25
36069,0,0.25
36070,0.5,0.25
36071,0,0.25
36072,0.5,0.25
36073,0,0.25
36074,0,0.25
36075,0.5,0.25
36076,0.5,0.25
36077,0.25,0.25
36078,0.5,0.25
36079,0.5,0.25
36080,0,0.25
36081,0,0.25
36082,0.25,0.25
36083,0.25,0.25
36084,0.5,0.25
36085,0,0.25
36086,0.25,0.25
36087,0.5,0.25
36088,0,0.25
36089,0,0.25
36090,0,0.25
36091,0.5,0.25
36092,0.25,0.25
36093,0,0.25
36094,0.5,0.25
36095,0.25,0.25
36096,0.5,0.25
36097,0.5,0.25
36098,0.5,0.25
36099,0.25,0.25
36100,0,0.25
36101,0.5,0.25
36102,0.25,0.25
36103,0.25,0.25
36104,0,0.25
36105,0.25,0.25
36106,0.25,0.25
36107,0.25,0.25
36108,0,0.25
36109,0.5,0.25
36110,0.5,0.25
36111,0.5,0.25
36112,0,0.25
36113,0.25,0.25
36114,0,0.25
36115,0.5,0.25
36116,0,0.25
36117,0,0.25
36118,0.5,0.25
36119,0,0.25
36120,0.25,0.25
36121,0,0.25
36122,0.5,0.25
36123,0.5,0.25
36124,0.5,0.25
36125,0.5,0.25
36126,0.25,0.25
36127,0.25,0.25
36128,0,0.25
36129,0,0.25
36130,0,0.25
36131,0.25,0.25
36132,0,0.25
36133,0.25,0.25
36134,0.5,0.25
36135,0.5,0.25
36136,0.25,0.25
36137,0,0.25
36138,0,0.25
36139,0,0.25
36140,0.5,0.25
36141,0.5,0.25
36142,0.25,0.25
36143,0.25,0.25
36144,0.5,0.25
36145,0,0.25
36146,0.25,0.25
36147,0,0.25
36148,0.25,0.25
36149,0.25,0.25
36150,0.25,0.25
36151,0.5,0.25
36152,0.5,0.25
36153,0.5,0.25
36154,0.5,0.25
36155,0,0.25
36156,0.25,0.25
36157,0,0.25
36158,0,0.25
36159,0.25,0.25
36160,0.25,0.25
36161,0.5,0.25
36162,0.5,0.25
36163,0,0.25
36164,0.5,0.25
36165,0,0.25
36166,0.25,0.25
36167,0.5,0.25
36168,0,0.25
36169,0.5,0.25
36170,0,0.25
36171,0.5,0.25
36172,0.5,0.25
36173,0.5,0.25
36174,0.25,0.25
36175,0.5,0.25
36176,0.25,0.25
36177,0.25,0.25
36178,0.5,0.25
36179,0,0.25
36180,0,0.25
36181,0,0.25
36182,0.5,0.25
36183,0.5,0.25
36184,0,0.25
36185,0.5,0.25
36186,0.25,0.25
36187,0.25,0.25
36188,0.25,0.25
36189,0.5,0.25
36190,0.5,0.25
36191,0,0.25
36192,0.25,0.25
36193,0,0.25
36194,0.5,0.25
36195,0.5,0.25
36196,0.5,0.25
36197,0.25,0.25
36198,0.25,0.25
36199,0.5,0.25
36200,0,0.25
36201,0,0.25
36202,0.5,0.25
36203,0.5,0.25
36204,0.25,0.25
36205,0.5,0.25
36206,0,0.25
36207,0,0.25
36208,0.25,0.25
36209,0.5,0.25
36210,0,0.25
36211,0.5,0.25
36212,0.25,0.25
36213,0.5,0.25
36214,0.25,0.25
36215,0.5,0.25
36216,0.25,0.25
36217,0.25,0.25
36218,0.5,0.25
36219,0,0.25
36220,0.5,0.25
36221,0.25,0.25
36222,0.5,0.25
36223,0.5,0.25
36224,0,0.25
36225,0,0.25
36226,0.25,0.25
36227,0,0.25
36228,0.5,0.25
36229,0.5,0.25
36230,0,0.25
36231,0.25,0.25
36232,0,0.25
36233,0.5,0.25
36234,0,0.25
36235,0,0.25
36236,0.5,0.25
36237,0,0.25
36238,0.25,0.25
36239,0.5,0.25
36240,0.5,0.25
36241,0.5,0.25
36242,0.25,0.25
36243,0,0.25
36244,0.5,0.25
36245,0,0.25
36246,0,0.25
36247,0,0.25
36248,0,0.25
36249,0.5,0.25
36250,0,0.25
36251,0,0.25
36252,0.5,0.25
36253,0,0.25
36254,0.5,0.25
36255,0,0.25
36256,0.25,0.25
36257,0.5,0.25
36258,0.5,0.25
36259,0,0.25
36260,0.5,0.25
36261,0.25,0.25
36262,0.5,0.25
36263,0.25,0.25
36264,0.5,0.25
36265,0.5,0.25
36266,0.25,0.25
36267,0,0.25
36268,0.25,0.25
36269,0.25,0.25
36270,0,0.25
36271,0.5,0.25
36272,0.25,0.25
36273,0.5,0.25
36274,0.25,0.25
36275,0,0.25
36276,0,0.25
36277,0.25,0.25
36278,0,0.25
36279,0.5,0.25
36280,0,0.25
36281,0.5,0.25
36282,0.25,0.25
36283,0.25,0.25
36284,0.5,0.25
36285,0.5,0.25
36286,0.5,0.25
36287,0.5,0.25
36288,0,0.25
36289,0.5,0.25
36290,0.25,0.25
36291,0.5,0.25
36292,0.5,0.25
36293,0.25,0.25
36294,0.5,0.25
36295,0.5,0.25
36296,0.25,0.25
36297,0.25,0.25
36298,0.25,0.25
36299,0,0.25
36300,0.5,0.25
36301,0,0.25
36302,0.25,0.25
36303,0.5,0.25
36304,0.25,0.25
36305,0.5,0.25
36306,0,0.25
36307,0.25,0.25
36308,0.5,0.25
36309,0.5,0.25
36310,0.25,0.25
36311,0.25,0.25
36312,0.25,0.25
36313,0,0.25
36314,0.25,0.25
36315,0.25,0.25
36316,0.5,0.25
36317,0.25,0.25
36318,0.25,0.25
36319,0.5,0.25
36320,0,0.25
36321,0.5,0.25
36322,0,0.25
36323,0.25,0.25
36324,0.25,0.25
36325,0.5,0.25
36326,0.5,0.25
36327,0.5,0.25
36328,0.5,0.25
36329,0.5,0.25
36330,0.25,0.25
36331,0.25,0.25
36332,0.25,0.25
36333,0.5,0.25
36334,0.5,0.25
36335,0,0.25
36336,0,0.25
36337,0,0.25
36338,0.25,0.25
36339,0.5,0.25
36340,0,0.25
36341,0.25,0.25
36342,0,0.25
36343,0,0.25
36344,0.5,0.25
36345,0.5,0.25
36346,0.5,0.25
36347,0,0.25
36348,0.25,0.25
36349,0.5,0.25
36350,0,0.25
36351,0.5,0.25
36352,0.25,0.25
36353,0.25,0.25
36354,0,0.25
36355,0.25,0.25
36356,0.5,0.25
36357,0.5,0.25
36358,0,0.25
36359,0,0.25
36360,0,0.25
36361,0.25,0.25
36362,0.5,0.25
36363,0,0.25
36364,0.25,0.25
36365,0.25,0.25
36366,0.25,0.25
36367,0.5,0.25
36368,0.5,0.25
36369,0,0.25
36370,0.5,0.25
36371,0.5,0.25
36372,0,0.25
36373,0,0.25
36374,0,0.25
36375,0.5,0.25
36376,0.5,0.25
36377,0.5,0.25
36378,0.25,0.25
36379,0,0.25
36380,0.25,0.25
36381,0.25,0.25
36382,0.5,0.25
36383,0.5,0.25
36384,0.5,0.25
36385,0,0.25
36386,0,0.25
36387,0,0.25
36388,0.5,0.25
36389,0.5,0.25
36390,0,0.25
36391,0,0.25
36392,0.5,0.25
36393,0.25,0.25
36394,0,0.25
36395,0.5,0.25
36396,0,0.25
36397,0,0.25
36398,0.25,0.25
36399,0.25,0.25
36400,0.25,0.25
36401,0.25,0.25
36402,0,0.25
36403,0,0.25
36404,0.25,0.25
36405,0.25,0.25
36406,0,0.25
36407,0.25,0.25
36408,0,0.25
36409,0.25,0.25
36410,0.25,0.25
36411,0,0.25
36412,0,0.25
36413,0,0.25
36414,0,0.25
36415,0.25,0.25
36416,0,0.25
36417,0.5,0.25
36418,0,0.25
36419,0.25,0.25
36420,0,0.25
36421,0.5,0.25
36422,0.25,0.25
36423,0.5,0.25
36424,0,0.25
36425,0.25,0.25
36426,0.5,0.25
36427,0,0.25
36428,0.25,0.25
36429,0,0.25
36430,0.5,0.25
36431,0.5,0.25
36432,0.25,0.25
36433,0.5,0.25
36434,0.5,0.25
36435,0.5,0.25
36436,0.5,0.25
36437,0,0.25
36438,0.5,0.25
36439,0.5,0.25
36440,0.5,0.25
36441,0.25,0.25
36442,0,0.25
36443,0.5,0.25
36444,0.5,0.25
36445,0.25,0.25
36446,0.5,0.25
36447,0.25,0.25
36448,0.25,0.25
36449,0.5,0.25
36450,0,0.25
36451,0.5,0.25
36452,0.5,0.25
36453,0.5,0.25
36454,0.25,0.25
36455,0.5,0.25
36456,0.25,0.25
36457,0.5,0.25
36458,0.5,0.25
36459,0.25,0.25
36460,0,0.25
36461,0.5,0.25
36462,0,0.25
36463,0,0.25
36464,0.25,0.25
36465,0.25,0.25
36466,0.25,0.25
36467,0.25,0.25
36468,0.25,0.25
36469,0.5,0.25
36470,0.5,0.25
36471,0,0.25
36472,0.5,0.25
36473,0.5,0.25
36474,0.25,0.25
36475,0.25,0.25
36476,0.5,0.25
36477,0.5,0.25
36478,0,0.25
36479,0,0.25
36480,0.5,0.25
36481,0,0.25
36482,0.25,0.25
36483,0.25,0.25
36484,0,0.25
36485,0.5,0.25
36486,0.5,0.25
36487,0.5,0.25
36488,0.25,0.25
36489,0,0.25
36490,0.5,0.25
36491,0,0.25
36492,0,0.25
36493,0.25,0.25
36494,0.5,0.25
36495,0.5,0.25
36496,0.25,0.25
36497,0.25,0.25
36498,0.5,0.25
36499,0.25,0.25
36500,0,0.25
36501,0.5,0.25
36502,0,0.25
36503,0.25,0.25
36504,0.5,0.25
36505,0.25,0.25
36506,0,0.25
36507,0.25,0.25
36508,0.25,0.25
36509,0.25,0.25
36510,0.25,0.25
36511,0.5,0.25
36512,0.5,0.25
36513,0.25,0.25
36514,0.25,0.25
36515,0.5,0.25
36516,0.25,0.25
36517,0.25,0.25
36518,0.5,0.25
36519,0,0.25
36520,0.25,0.25
36521,0,0.25
36522,0.25,0.25
36523,0,0.25
36524,0,0.25
36525,0,0.25
36526,0.25,0.25
36527,0.25,0.25
36528,0.5,0.25
36529,0.5,0.25
36530,0.5,0.25
36531,0.5,0.25
36532,0.5,0.25
36533,0.5,0.25
36534,0.25,0.25
36535,0,0.25
36536,0.25,0.25
36537,0.5,0.25
36538,0,0.25
36539,0.5,0.25
36540,0.25,0.25
36541,0.25,0.25
36542,0,0.25
36543,0.5,0.25
36544,0.25,0.25
36545,0.5,0.25
36546,0.25,0.25
36547,0.25,0.25
36548,0.5,0.25
36549,0.5,0.25
36550,0.5,0.25
36551,0.5,0.25
36552,0.25,0.25
36553,0.5,0.25
36554,0,0.25
36555,0.5,0.25
36556,0.5,0.25
36557,0.25,0.25
36558,0.5,0.25
36559,0.25,0.25
36560,0.25,0.25
36561,0.5,0.25
36562,0.5,0.25
36563,0.25,0.25
36564,0.5,0.25
36565,0,0.25
36566,0.5,0.25
36567,0.5,0.25
36568,0.25,0.25
36569,0.5,0.25
36570,0.5,0.25
36571,0.5,0.25
36572,0.25,0.25
36573,0,0.25
36574,0,0.25
36575,0,0.25
36576,0.25,0.25
36577,0.5,0.25
36578,0.5,0.25
36579,0.5,0.25
36580,0.5,0.25
36581,0.5,0.25
36582,0.5,0.25
36583,0.25,0.25
36584,0,0.25
36585,0.5,0.25
36586,0.25,0.25
36587,0.25,0.25
36588,0.5,0.25
36589,0.5,0.25
36590,0.25,0.25
36591,0.5,0.25
36592,0.5,0.25
36593,0.25,0.25
36594,0.5,0.25
36595,0,0.25
36596,0,0.25
36597,0.25,0.25
36598,0.25,0.25
36599,0.25,0.25
36600,0.25,0.25
36601,0.5,0.25
36602,0.5,0.25
36603,0.25,0.25
36604,0,0.25
36605,0.5,0.25
36606,0.25,0.25
36607,0.5,0.25
36608,0.25,0.25
36609,0.5,0.25
36610,0.5,0.25
36611,0,0.25
36612,0.5,0.25
36613,0.25,0.25
36614,0.25,0.25
36615,0.5,0.25
36616,0.5,0.25
36617,0.25,0.25
36618,0.5,0.25
36619,0,0.25
36620,0,0.25
36621,0.5,0.25
36622,0.5,0.25
36623,0.25,0.25
36624,0.25,0.25
36625,0.5,0.25
36626,0.25,0.25
36627,0.5,0.25
36628,0.5,0.25
36629,0.25,0.25
36630,0.5,0.25
36631,0,0.25
36632,0,0.25
36633,0.5,0.25
36634,0,0.25
36635,0,0.25
36636,0.5,0.25
36637,0.25,0.25
36638,0.25,0.25
36639,0.25,0.25
36640,0.25,0.25
36641,0.5,0.25
36642,0,0.25
36643,0.5,0.25
36644,0,0.25
36645,0.5,0.25
36646,0,0.25
36647,0.5,0.25
36648,0.5,0.25
36649,0,0.25
36650,0.5,0.25
36651,0.5,0.25
36652,0,0.25
36653,0.5,0.25
36654,0.5,0.25
36655,0.5,0.25
36656,0.5,0.25
36657,0.5,0.25
36658,0.5,0.25
36659,0,0.25
36660,0.5,0.25
36661,0,0.25
36662,0.5,0.25
36663,0,0.25
36664,0,0.25
36665,0.5,0.25
36666,0.5,0.25
36667,0,0.25
36668,0.5,0.25
36669,0.5,0.25
36670,0.25,0.25
36671,0.5,0.25
36672,0.5,0.25
36673,0.5,0.25
36674,0.5,0.25
36675,0,0.25
36676,0.5,0.25
36677,0,0.25
36678,0,0.25
36679,0.5,0.25
36680,0.5,0.25
36681,0.25,0.25
36682,0.25,0.25
36683,0,0.25
36684,0.25,0.25
36685,0.5,0.25
36686,0.25,0.25
36687,0,0.25
36688,0,0.25
36689,0.25,0.25
36690,0,0.25
36691,0.5,0.25
36692,0.5,0.25
36693,0.5,0.25
36694,0.5,0.25
36695,0.5,0.25
36696,0.5,0.25
36697,0,0.25
36698,0.5,0.25
36699,0,0.25
36700,0,0.25
36701,0,0.25
36702,0.5,0.25
36703,0.25,0.25
36704,0.25,0.25
36705,0.5,0.25
36706,0,0.25
36707,0.5,0.25
36708,0.5,0.25
36709,0.5,0.25
36710,0.5,0.25
36711,0.5,0.25
36712,0,0.25
36713,0,0.25
36714,0,0.25
36715,0,0.25
36716,0.25,0.25
36717,0.5,0.25
36718,0.5,0.25
36719,0.25,0.25
36720,0,0.25
36721,0.5,0.25
36722,0.5,0.25
36723,0.25,0.25
36724,0.5,0.25
36725,0.25,0.25
36726,0.5,0.25
36727,0.25,0.25
36728,0,0.25
36729,0.25,0.25
36730,0,0.25
36731,0.5,0.25
36732,0.5,0.25
36733,0.5,0.25
36734,0.5,0.25
36735,0.25,0.25
36736,0.5,0.25
36737,0,0.25
36738,0.5,0.25
36739,0.5,0.25
36740,0.5,0.25
36741,0,0.25
36742,0.5,0.25
36743,0.5,0.25
36744,0,0.25
36745,0,0.25
36746,0.5,0.25
36747,0.25,0.25
36748,0.5,0.25
36749,0,0.25
36750,0.25,0.25
36751,0,0.25
36752,0,0.25
36753,0.5,0.25
36754,0.5,0.25
36755,0.25,0.25
36756,0.5,0.25
36757,0.25,0.25
36758,0.25,0.25
36759,0.5,0.25
36760,0.25,0.25
36761,0,0.25
36762,0,0.25
36763,0.25,0.25
36764,0,0.25
36765,0.5,0.25
36766,0.25,0.25
36767,0.5,0.25
36768,0.5,0.25
36769,0,0.25
36770,0.5,0.25
36771,0.5,0.25
36772,0.25,0.25
36773,0,0.25
36774,0,0.25
36775,0,0.25
36776,0.25,0.25
36777,0.5,0.25
36778,0.25,0.25
36779,0.5,0.25
36780,0.5,0.25
36781,0.5,0.25
36782,0,0.25
36783,0,0.25
36784,0,0.25
36785,0.5,0.25
36786,0.5,0.25
36787,0.5,0.25
36788,0,0.25
36789,0,0.25
36790,0.25,0.25
36791,0.5,0.25
36792,0.25,0.25
36793,0.5,0.25
36794,0.25,0.25
36795,0,0.25
36796,0.25,0.25
36797,0,0.25
36798,0.5,0.25
36799,0.5,0.25
36800,0.25,0.25
36801,0,0.25
36802,0,0.25
36803,0,0.25
36804,0.5,0.25
36805,0.25,0.25
36806,0.5,0.25
36807,0.5,0.25
36808,0.5,0.25
36809,0.5,0.25
36810,0.5,0.25
36811,0,0.25
36812,0,0.25
36813,0.5,0.25
36814,0.5,0.25
36815,0.5,0.25
36816,0.5,0.25
36817,0.25,0.25
36818,0.5,0.25
36819,0.5,0.25
36820,0.5,0.25
36821,0.25,0.25
36822,0.5,0.25
36823,0.25,0.25
36824,0,0.25
36825,0,0.25
36826,0.25,0.25
36827,0.5,0.25
36828,0.25,0.25
36829,0.5,0.25
36830,0,0.25
36831,0.25,0.25
36832,0,0.25
36833,0.25,0.25
36834,0,0.25
36835,0.25,0.25
36836,0,0.25
36837,0.25,0.25
36838,0,0.25
36839,0.5,0.25
36840,0.5,0.25
36841,0,0.25
36842,0.25,0.25
36843,0.25,0.25
36844,0.25,0.25
36845,0,0.25
36846,0,0.25
36847,0.5,0.25
36848,0.5,0.25
36849,0.5,0.25
36850,0.25,0.25
36851,0.5,0.25
36852,0,0.25
36853,0,0.25
36854,0.5,0.25
36855,0.25,0.25
36856,0.25,0.25
36857,0.5,0.25
36858,0.5,0.25
36859,0.5,0.25
36860,0.5,0.25
36861,0.5,0.25
36862,0.25,0.25
36863,0,0.25
36864,0.5,0.25
36865,0,0.25
36866,0.5,0.25
36867,0,0.25
36868,0.5,0.25
36869,0,0.25
36870,0.5,0.25
36871,0.25,0.25
36872,0.5,0.25
36873,0,0.25
36874,0.5,0.25
36875,0.25,0.25
36876,0,0.25
36877,0,0.25
36878,0,0.25
36879,0.25,0.25
36880,0.5,0.25
36881,0,0.25
36882,0.25,0.25
36883,0.25,0.25
36884,0.25,0.25
36885,0.25,0.25
36886,0.25,0.25
36887,0.5,0.25
36888,0.5,0.25
36889,0.25,0.25
36890,0.25,0.25
36891,0.5,0.25
36892,0.5,0.25
36893,0.25,0.25
36894,0,0.25
36895,0.5,0.25
36896,0,0.25
36897,0,0.25
36898,0.5,0.25
36899,0.25,0.25
36900,0.25,0.25
36901,0,0.25
36902,0.5,0.25
36903,0,0.25
36904,0.5,0.25
36905,0,0.25
36906,0,0.25
36907,0.5,0.25
36908,0.5,0.25
36909,0.25,0.25
36910,0.5,0.25
36911,0.5,0.25
36912,0.5,0.25
36913,0,0.25
36914,0.5,0.25
36915,0.25,0.25
36916,0,0.25
36917,0,0.25
36918,0.25,0.25
36919,0,0.25
36920,0.25,0.25
36921,0.25,0.25
36922,0.5,0.25
36923,0,0.25
36924,0.5,0.25
36925,0.25,0.25
36926,0.5,0.25
36927,0.5,0.25
36928,0,0.25
36929,0,0.25
36930,0,0.25
36931,0,0.25
36932,0.5,0.25
36933,0.25,0.25
36934,0,0.25
36935,0.25,0.25
36936,0.25,0.25
36937,0.25,0.25
36938,0.25,0.25
36939,0.5,0.25
36940,0.25,0.25
36941,0.25,0.25
36942,0.5,0.25
36943,0.25,0.25
36944,0.5,0.25
36945,0,0.25
36946,0.5,0.25
36947,0.5,0.25
36948,0.25,0.25
36949,0.5,0.25
36950,0,0.25
36951,0,0.25
36952,0,0.25
36953,0.5,0.25
36954,0,0.25
36955,0,0.25
36956,0.25,0.25
36957,0.25,0.25
36958,0.25,0.25
36959,0.25,0.25
36960,0,0.25
36961,0.5,0.25
36962,0,0.25
36963,0,0.25
36964,0.5,0.25
36965,0.5,0.25
36966,0.25,0.25
36967,0.25,0.25
36968,0,0.25
36969,0.25,0.25
36970,0,0.25
36971,0.5,0.25
36972,0.5,0.25
36973,0,0.25
36974,0.5,0.25
36975,0,0.25
36976,0.5,0.25
36977,0.25,0.25
36978,0.25,0.25
36979,0.5,0.25
36980,0.5,0.25
36981,0,0.25
36982,0.25,0.25
36983,0,0.25
36984,0.5,0.25
36985,0,0.25
36986,0.5,0.25
36987,0.5,0.25
36988,0.25,0.25
36989,0.5,0.25
36990,0.5,0.25
36991,0,0.25
36992,0.25,0.25
36993,0.5,0.25
36994,0.5,0.25
36995,0.25,0.25
36996,0.25,0.25
36997,0.5,0.25
36998,0.25,0.25
36999,0.25,0.25
37000,0,0.25
37001,0.5,0.25
37002,0.25,0.25
37003,0,0.25
37004,0.25,0.25
37005,0.5,0.25
37006,0,0.25
37007,0.5,0.25
37008,0,0.25
37009,0,0.25
37010,0,0.25
37011,0.5,0.25
37012,0.5,0.25
37013,0.5,0.25
37014,0,0.25
37015,0.5,0.25
37016,0.5,0.25
37017,0.5,0.25
37018,0.5,0.25
37019,0.5,0.25
37020,0.5,0.25
37021,0,0.25
37022,0.25,0.25
37023,0.5,0.25
37024,0,0.25
37025,0,0.25
37026,0.25,0.25
37027,0.5,0.25
37028,0,0.25
37029,0.25,0.25
37030,0.5,0.25
37031,0.5,0.25
37032,0.5,0.25
37033,0.25,0.25
37034,0.25,0.25
37035,0,0.25
37036,0,0.25
37037,0.5,0.25
37038,0.25,0.25
37039,0.5,0.25
37040,0.25,0.25
37041,0,0.25
37042,0.25,0.25
37043,0,0.25
37044,0.5,0.25
37045,0.25,0.25
37046,0.5,0.25
37047,0.25,0.25
37048,0.5,0.25
37049,0.5,0.25
37050,0.25,0.25
37051,0,0.25
37052,0.5,0.25
37053,0.5,0.25
37054,0.25,0.25
37055,0.25,0.25
37056,0.5,0.25
37057,0,0.25
37058,0,0.25
37059,0,0.25
37060,0,0.25
37061,0.25,0.25
37062,0.25,0.25
37063,0,0.25
37064,0.5,0.25
37065,0.5,0.25
37066,0.25,0.25
37067,0,0.25
37068,0,0.25
37069,0.25,0.25
37070,0.25,0.25
37071,0,0.25
37072,0.25,0.25
37073,0,0.25
37074,0.5,0.25
37075,0,0.25
37076,0,0.25
37077,0.25,0.25
37078,0,0.25
37079,0.5,0.25
37080,0.5,0.25
37081,0.5,0.25
37082,0.5,0.25
37083,0.5,0.25
37084,0,0.25
37085,0.5,0.25
37086,0.25,0.25
37087,0.5,0.25
37088,0,0.25
37089,0.5,0.25
37090,0.5,0.25
37091,0.5,0.25
37092,0.25,0.25
37093,0,0.25
37094,0.5,0.25
37095,0.5,0.25
37096,0,0.25
37097,0.5,0.25
37098,0.5,0.25
37099,0.25,0.25
37100,0.25,0.25
37101,0.5,0.25
37102,0,0.25
37103,0.25,0.25
37104,0.25,0.25
37105,0.5,0.25
37106,0,0.25
37107,0.5,0.25
37108,0.25,0.25
37109,0.25,0.25
37110,0.5,0.25
37111,0,0.25
37112,0.25,0.25
37113,0,0.25
37114,0.5,0.25
37115,0.5,0.25
37116,0,0.25
37117,0,0.25
37118,0,0.25
37119,0.5,0.25
37120,0.5,0.25
37121,0.5,0.25
37122,0.25,0.25
37123,0.5,0.25
37124,0.5,0.25
37125,0.5,0.25
37126,0,0.25
37127,0.5,0.25
37128,0.5,0.25
37129,0.25,0.25
37130,0.25,0.25
37131,0.5,0.25
37132,0.5,0.25
37133,0,0.25
37134,0.25,0.25
37135,0.25,0.25
37136,0.5,0.25
37137,0.5,0.25
37138,0,0.25
37139,0.25,0.25
37140,0,0.25
37141,0.5,0.25
37142,0.25,0.25
37143,0,0.25
37144,0.25,0.25
37145,0.5,0.25
37146,0.25,0.25
37147,0.5,0.25
37148,0.5,0.25
37149,0.5,0.25
37150,0,0.25
37151,0.25,0.25
37152,0.5,0.25
37153,0.25,0.25
37154,0.5,0.25
37155,0,0.25
37156,0.5,0.25
37157,0,0.25
37158,0.5,0.25
37159,0.5,0.25
37160,0.5,0.25
37161,0.5,0.25
37162,0,0.25
37163,0.25,0.25
37164,0,0.25
37165,0.25,0.25
37166,0.5,0.25
37167,0.5,0.25
37168,0.5,0.25
37169,0.25,0.25
37170,0.5,0.25
37171,0,0.25
37172,0,0.25
37173,0.5,0.25
37174,0,0.25
37175,0.25,0.25
37176,0.5,0.25
37177,0.5,0.25
37178,0,0.25
37179,0,0.25
37180,0.5,0.25
37181,0,0.25
37182,0.5,0.25
37183,0.25,0.25
37184,0.25,0.25
37185,0.25,0.25
37186,0.25,0.25
37187,0.5,0.25
37188,0.5,0.25
37189,0.5,0.25
37190,0.25,0.25
37191,0,0.25
37192,0,0.25
37193,0.25,0.25
37194,0,0.25
37195,0.5,0.25
37196,0.25,0.25
37197,0.25,0.25
37198,0.25,0.25
37199,0.5,0.25
37200,0.5,0.25
37201,0.5,0.25
37202,0.25,0.25
37203,0.25,0.25
37204,0.25,0.25
37205,0,0.25
37206,0.25,0.25
37207,0,0.25
37208,0.25,0.25
37209,0.5,0.25
37210,0,0.25
37211,0.25,0.25
37212,0.25,0.25
37213,0,0.25
37214,0,0.25
37215,0.5,0.25
37216,0,0.25
37217,0.5,0.25
37218,0.25,0.25
37219,0.5,0.25
37220,0.25,0.25
37221,0.5,0.25
